time,delay_ms
2025-03-06 20:55:36.665,9.7914
2025-03-06 20:55:37.405,9.3126
2025-03-06 20:55:37.665,11.9229
2025-03-06 20:55:38.406,11.9532
2025-03-06 20:55:38.665,10.4102
2025-03-06 20:55:39.406,9.7637
2025-03-06 20:55:39.665,10.9963
2025-03-06 20:55:40.406,10.5620
2025-03-06 20:55:40.666,10.3370
2025-03-06 20:55:41.408,17.2696
2025-03-06 20:55:41.666,10.0817
2025-03-06 20:55:42.408,10.9115
2025-03-06 20:55:42.666,14.7907
2025-03-06 20:55:43.409,10.6333
2025-03-06 20:55:43.667,11.3399
2025-03-06 20:55:44.410,11.5999
2025-03-06 20:55:44.666,14.4405
2025-03-06 20:55:45.411,9.5343
2025-03-06 20:55:45.668,10.0941
2025-03-06 20:55:46.411,13.5408
2025-03-06 20:55:46.668,10.7808
2025-03-06 20:55:47.421,10.6995
